"Log_1","Log_2","Log_3","Log_4","Log_6","Log_8","Log_9","Log_10","Log_11","Log_12","Log_13","Log_14","Log_15","Log_16","Log_17","Log_18","Log_19","Log_20","Log_21","Log_22","Log_23","Log_25","Log_26","Log_28","Log_29","Log_30","Log_31","Log_32","Log_33","Log_34","Log_35","Log_36","Log_37","Log_38","Log_39","Log_40","Log_41","Log_42","Log_45","Log_46","Log_47","Log_48","Log_50","Log_51","Log_52","Log_53","Log_54","Log_55","Log_57","Log_58","Log_59","Log_60","Log_61","Log_62","Log_63","Log_65","Log_68","Log_69","Log_70","Log_71","Log_73","Log_74","Log_76","Log_77","Log_78","Log_79","Log_80","Log_82","Log_83","Log_86","Log_87","Log_97","Log_99","Log_101","Log_102","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
675.561871608239,3965.31519182607,2230.80473411689,2332.3828554626,732.953144249256,1505.93768549695,515.950589879339,2417.96510686517,1459.37872410395,928.666404753866,1922.2468682672,5681.00591546365,2671.29886874202,949.246664463338,1583.01391218977,1747.82191876942,561.101361639927,6301.26134555347,3754.72120357098,2829.22566011,3082.65530191643,947.668588154535,3257.33247165034,1824.17132191351,2425.27264554048,4149.60698632046,2985.10825835444,1027.82423814841,1157.47029197417,1622.63806574854,1811.83107028545,1223.28448797542,1003.53944569417,3001.56730241587,1075.18233359675,2685.15870100575,1381.56254387658,1845.22095340457,1078.01052127251,2304.43129394942,1969.2434383764,1963.18890218681,465.715482957411,3172.38092367947,2395.55689353169,4081.03276948008,468.209024723728,1373.65021119366,2598.5640015586,4745.79259034181,4654.5396044302,4862.56107105915,5459.96721935174,1164.74777093494,2780.40907591309,1241.65445640184,8340.12926343093,1999.88396213185,2387.93631662638,209.781196819453,1596.30528552831,4760.94138273782,4760.94138273782,2040.52357620116,2800.74919430255,2637.66392422231,2542.25001744687,2316.48798650499,2888.18572502251,2718.04510717003,1255.09550669607,1131.04961341159,1245.5275008645,1375.75999074561,1189.66086290719,782.09602589098,824.837297528829,777.74454008599,807.878959611251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
669.327748788186,3967.07975680402,2227.60172896941,2328.26092671783,726.274588352124,1504.95262654147,508.194530223278,2416.7651483493,1455.44367114244,924.533343628314,1923.58241597936,5676.54260739354,2672.35624565361,942.920930873493,1576.52352719545,1746.5725803226,568.750091383126,6293.80902619037,3753.26976528889,2831.77375455158,3088.05986073201,945.992129365649,3254.30028341719,1817.89822660983,2420.40065221012,4145.40119852969,2977.67154089839,1034.1306201549,1159.19942926202,1628.63005679996,1815.43656960159,1215.68872822143,1007.19740827417,2993.89945368116,1073.1615598606,2691.26368278103,1389.3130685899,1839.62997060888,1070.75169305901,2304.03832814507,1976.52058833278,1955.67212626147,464.999233231083,3168.13637087001,2403.31307527521,4073.53134771068,466.400235433237,1365.89278885023,2595.56576352217,4749.33858163799,4651.502133145,4864.81436757274,5463.80010230243,1161.20976953436,2774.74709696357,1237.12998174238,8335.97762905102,1992.66926699022,2393.09002947799,206.582264724975,1603.7796010429,4768.45031444907,4768.45031444907,2032.76841019849,2801.20874316919,2637.31324884781,2541.53395472346,2314.23255247851,2888.19825632312,2717.34172367091,1247.33712561851,1138.76745331538,1253.16777774643,1374.80338870049,1188.20414178769,780.288388180988,822.617909264636,776.072704395157,805.11533064657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
664.042223393656,3971.75275281039,2226.54879292475,2325.99907609757,720.237202541734,1506.62667968694,499.590978359173,2418.16882749046,1453.45003929257,922.30095934388,1927.82320382987,5669.29303708767,2676.29198913431,934.245209372189,1570.77900698876,1747.93006755286,576.883195897684,6284.68585740036,3754.3649976206,2837.24852227778,3096.10122850468,941.49101422205,3253.45530243796,1809.25063634287,2412.80780151231,4138.38176502373,2970.12427510051,1042.81516449671,1158.52175910396,1637.10578325068,1821.939148922,1207.7450442381,1013.76707906685,2984.87934787038,1073.62238064775,2699.81233815186,1397.8745641781,1835.29765598379,1061.6405356943,2306.37708047926,1985.63603902692,1946.56020351223,467.094355293591,3161.08493250748,2411.93002797981,4064.4158405259,467.209512547855,1357.26358581127,2589.68520008389,4750.88273696659,4645.57496099704,4869.98526043534,5470.49751950123,1154.83156990661,2770.29846153728,1234.34427606231,8333.65471847555,1985.60453427893,2400.93600207084,205.856636788108,1612.89981865997,4777.56394764454,4777.56394764454,2023.9800512629,2804.49513598136,2639.69607800455,2543.49964511556,2314.36850381096,2890.98825105964,2719.32014525956,1238.59011006051,1147.70776187594,1261.26369205742,1376.51527516573,1189.33651460969,781.033924628206,822.857296977947,776.982068500666,804.679776802553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
659.997563669175,3971.62366827017,2223.79259757881,2322.81036880529,716.038159958752,1505.00450763329,495.327559437975,2416.41871015354,1450.35822896679,919.133963751416,1927.46437355504,5667.79871306962,2675.76658204125,931.48220009859,1566.63127978743,1746.16357385475,581.236186505195,6280.944615812,3752.47529492781,2837.58434718385,3098.24106021237,941.750594428231,3250.77466994401,1806.51558251649,2411.05478386843,4137.05648936944,2965.75081218962,1045.61000974128,1160.61898857906,1639.6642496936,1822.9256533159,1203.3756789465,1014.80819579404,2980.87789217251,1071.47844744232,2702.44581892439,1402.14827835627,1831.479676236,1058.09643025135,2305.05633227919,1989.20877985774,1942.75031717851,465.705476749892,3159.73824024827,2416.18656942381,4060.62212851874,465.243923256728,1353.01007450353,2589.12056617227,4753.83280686938,4644.97706936453,4870.13833552023,5471.60697988311,1153.95984362435,2766.44782569929,1230.9882928888,8330.43992102841,1981.25981515761,2402.90955146863,203.323450244779,1616.66761014803,4781.36753639902,4781.36753639902,2019.79446463863,2803.63467622566,2638.39471220402,2542.00357620111,2312.077991591,2889.88164299261,2717.82927089869,1234.38393120033,1151.79201320198,1265.62112295315,1374.91192743255,1187.4778151876,779.01916939023,820.628201141828,775.037873825611,802.178722982771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
